candidate_id,keyword,volume,cpc,currency,scope,branded,core_group_id,counted_core_volume,group_id,counted_volume,exclusion_or_condition,endpoint,observed_at_utc,source,monthly_searches_json
A1,antivol vélo decathlon,2900,0.09,USD_DOCUMENTED,parent,True,,,,,"antivol vélo général, format non prouvé",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:31.031518+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-0.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 3600}, {""year"": 2026, ""month"": 6, ""search_volume"": 3600}, {""year"": 2026, ""month"": 5, ""search_volume"": 3600}, {""year"": 2026, ""month"": 4, ""search_volume"": 3600}, {""year"": 2026, ""month"": 3, ""search_volume"": 2900}, {""year"": 2026, ""month"": 2, ""search_volume"": 1900}, {""year"": 2026, ""month"": 1, ""search_volume"": 1600}, {""year"": 2025, ""month"": 12, ""search_volume"": 1900}, {""year"": 2025, ""month"": 11, ""search_volume"": 1900}, {""year"": 2025, ""month"": 10, ""search_volume"": 2400}, {""year"": 2025, ""month"": 9, ""search_volume"": 3600}, {""year"": 2025, ""month"": 8, ""search_volume"": 4400}]"
A1,antivol velo electrique,1900,0.28,USD_DOCUMENTED,parent,False,,,,,"antivol vélo général, format non prouvé",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:31.031518+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-0.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 2900}, {""year"": 2026, ""month"": 6, ""search_volume"": 2400}, {""year"": 2026, ""month"": 5, ""search_volume"": 2400}, {""year"": 2026, ""month"": 4, ""search_volume"": 2900}, {""year"": 2026, ""month"": 3, ""search_volume"": 1900}, {""year"": 2026, ""month"": 2, ""search_volume"": 1000}, {""year"": 2026, ""month"": 1, ""search_volume"": 1000}, {""year"": 2025, ""month"": 12, ""search_volume"": 1000}, {""year"": 2025, ""month"": 11, ""search_volume"": 1300}, {""year"": 2025, ""month"": 10, ""search_volume"": 1300}, {""year"": 2025, ""month"": 9, ""search_volume"": 1900}, {""year"": 2025, ""month"": 8, ""search_volume"": 2400}]"
A1,antivol vélo electrique,1900,0.28,USD_DOCUMENTED,parent,False,,,,,"antivol vélo général, format non prouvé",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:31.031518+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-0.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 2900}, {""year"": 2026, ""month"": 6, ""search_volume"": 2400}, {""year"": 2026, ""month"": 5, ""search_volume"": 2400}, {""year"": 2026, ""month"": 4, ""search_volume"": 2900}, {""year"": 2026, ""month"": 3, ""search_volume"": 1900}, {""year"": 2026, ""month"": 2, ""search_volume"": 1000}, {""year"": 2026, ""month"": 1, ""search_volume"": 1000}, {""year"": 2025, ""month"": 12, ""search_volume"": 1000}, {""year"": 2025, ""month"": 11, ""search_volume"": 1300}, {""year"": 2025, ""month"": 10, ""search_volume"": 1300}, {""year"": 2025, ""month"": 9, ""search_volume"": 1900}, {""year"": 2025, ""month"": 8, ""search_volume"": 2400}]"
A1,antivol vélo électrique,1900,0.28,USD_DOCUMENTED,parent,False,,,,,"antivol vélo général, format non prouvé",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:31.031518+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-0.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 2900}, {""year"": 2026, ""month"": 6, ""search_volume"": 2400}, {""year"": 2026, ""month"": 5, ""search_volume"": 2400}, {""year"": 2026, ""month"": 4, ""search_volume"": 2900}, {""year"": 2026, ""month"": 3, ""search_volume"": 1900}, {""year"": 2026, ""month"": 2, ""search_volume"": 1000}, {""year"": 2026, ""month"": 1, ""search_volume"": 1000}, {""year"": 2025, ""month"": 12, ""search_volume"": 1000}, {""year"": 2025, ""month"": 11, ""search_volume"": 1300}, {""year"": 2025, ""month"": 10, ""search_volume"": 1300}, {""year"": 2025, ""month"": 9, ""search_volume"": 1900}, {""year"": 2025, ""month"": 8, ""search_volume"": 2400}]"
A1,meilleur antivol pour velo,1300,0.29,USD_DOCUMENTED,parent,False,,,,,"antivol vélo général, format non prouvé",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:31.031518+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-0.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 1000}, {""year"": 2026, ""month"": 6, ""search_volume"": 1300}, {""year"": 2026, ""month"": 5, ""search_volume"": 1300}, {""year"": 2026, ""month"": 4, ""search_volume"": 1600}, {""year"": 2026, ""month"": 3, ""search_volume"": 1300}, {""year"": 2026, ""month"": 2, ""search_volume"": 880}, {""year"": 2026, ""month"": 1, ""search_volume"": 880}, {""year"": 2025, ""month"": 12, ""search_volume"": 880}, {""year"": 2025, ""month"": 11, ""search_volume"": 1000}, {""year"": 2025, ""month"": 10, ""search_volume"": 1000}, {""year"": 2025, ""month"": 9, ""search_volume"": 1600}, {""year"": 2025, ""month"": 8, ""search_volume"": 1900}]"
A1,antivol velo meilleur,1300,0.29,USD_DOCUMENTED,parent,False,,,,,"antivol vélo général, format non prouvé",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:31.031518+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-0.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 1000}, {""year"": 2026, ""month"": 6, ""search_volume"": 1300}, {""year"": 2026, ""month"": 5, ""search_volume"": 1300}, {""year"": 2026, ""month"": 4, ""search_volume"": 1600}, {""year"": 2026, ""month"": 3, ""search_volume"": 1300}, {""year"": 2026, ""month"": 2, ""search_volume"": 880}, {""year"": 2026, ""month"": 1, ""search_volume"": 880}, {""year"": 2025, ""month"": 12, ""search_volume"": 880}, {""year"": 2025, ""month"": 11, ""search_volume"": 1000}, {""year"": 2025, ""month"": 10, ""search_volume"": 1000}, {""year"": 2025, ""month"": 9, ""search_volume"": 1600}, {""year"": 2025, ""month"": 8, ""search_volume"": 1900}]"
A1,meilleur antivol velo,1300,0.29,USD_DOCUMENTED,parent,False,,,,,"antivol vélo général, format non prouvé",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:31.031518+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-0.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 1000}, {""year"": 2026, ""month"": 6, ""search_volume"": 1300}, {""year"": 2026, ""month"": 5, ""search_volume"": 1300}, {""year"": 2026, ""month"": 4, ""search_volume"": 1600}, {""year"": 2026, ""month"": 3, ""search_volume"": 1300}, {""year"": 2026, ""month"": 2, ""search_volume"": 880}, {""year"": 2026, ""month"": 1, ""search_volume"": 880}, {""year"": 2025, ""month"": 12, ""search_volume"": 880}, {""year"": 2025, ""month"": 11, ""search_volume"": 1000}, {""year"": 2025, ""month"": 10, ""search_volume"": 1000}, {""year"": 2025, ""month"": 9, ""search_volume"": 1600}, {""year"": 2025, ""month"": 8, ""search_volume"": 1900}]"
A1,meilleurs antivol vélo,1300,0.29,USD_DOCUMENTED,parent,False,,,,,"antivol vélo général, format non prouvé",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:31.031518+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-0.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 1000}, {""year"": 2026, ""month"": 6, ""search_volume"": 1300}, {""year"": 2026, ""month"": 5, ""search_volume"": 1300}, {""year"": 2026, ""month"": 4, ""search_volume"": 1600}, {""year"": 2026, ""month"": 3, ""search_volume"": 1300}, {""year"": 2026, ""month"": 2, ""search_volume"": 880}, {""year"": 2026, ""month"": 1, ""search_volume"": 880}, {""year"": 2025, ""month"": 12, ""search_volume"": 880}, {""year"": 2025, ""month"": 11, ""search_volume"": 1000}, {""year"": 2025, ""month"": 10, ""search_volume"": 1000}, {""year"": 2025, ""month"": 9, ""search_volume"": 1600}, {""year"": 2025, ""month"": 8, ""search_volume"": 1900}]"
A1,meilleur antivol pour vélo,1300,0.29,USD_DOCUMENTED,parent,False,,,,,"antivol vélo général, format non prouvé",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:31.031518+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-0.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 1000}, {""year"": 2026, ""month"": 6, ""search_volume"": 1300}, {""year"": 2026, ""month"": 5, ""search_volume"": 1300}, {""year"": 2026, ""month"": 4, ""search_volume"": 1600}, {""year"": 2026, ""month"": 3, ""search_volume"": 1300}, {""year"": 2026, ""month"": 2, ""search_volume"": 880}, {""year"": 2026, ""month"": 1, ""search_volume"": 880}, {""year"": 2025, ""month"": 12, ""search_volume"": 880}, {""year"": 2025, ""month"": 11, ""search_volume"": 1000}, {""year"": 2025, ""month"": 10, ""search_volume"": 1000}, {""year"": 2025, ""month"": 9, ""search_volume"": 1600}, {""year"": 2025, ""month"": 8, ""search_volume"": 1900}]"
A1,meilleur antivol vélo,1300,0.29,USD_DOCUMENTED,parent,False,,,,,"antivol vélo général, format non prouvé",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:31.031518+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-0.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 1000}, {""year"": 2026, ""month"": 6, ""search_volume"": 1300}, {""year"": 2026, ""month"": 5, ""search_volume"": 1300}, {""year"": 2026, ""month"": 4, ""search_volume"": 1600}, {""year"": 2026, ""month"": 3, ""search_volume"": 1300}, {""year"": 2026, ""month"": 2, ""search_volume"": 880}, {""year"": 2026, ""month"": 1, ""search_volume"": 880}, {""year"": 2025, ""month"": 12, ""search_volume"": 880}, {""year"": 2025, ""month"": 11, ""search_volume"": 1000}, {""year"": 2025, ""month"": 10, ""search_volume"": 1000}, {""year"": 2025, ""month"": 9, ""search_volume"": 1600}, {""year"": 2025, ""month"": 8, ""search_volume"": 1900}]"
A1,antivol abus velo,1000,0.22,USD_DOCUMENTED,parent,True,,,,,"antivol vélo général, format non prouvé",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:31.031518+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-0.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 1300}, {""year"": 2026, ""month"": 6, ""search_volume"": 1000}, {""year"": 2026, ""month"": 5, ""search_volume"": 1300}, {""year"": 2026, ""month"": 4, ""search_volume"": 1300}, {""year"": 2026, ""month"": 3, ""search_volume"": 1000}, {""year"": 2026, ""month"": 2, ""search_volume"": 720}, {""year"": 2026, ""month"": 1, ""search_volume"": 720}, {""year"": 2025, ""month"": 12, ""search_volume"": 720}, {""year"": 2025, ""month"": 11, ""search_volume"": 880}, {""year"": 2025, ""month"": 10, ""search_volume"": 720}, {""year"": 2025, ""month"": 9, ""search_volume"": 1000}, {""year"": 2025, ""month"": 8, ""search_volume"": 1000}]"
A1,antivol velo abus,1000,0.22,USD_DOCUMENTED,parent,True,,,,,"antivol vélo général, format non prouvé",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:31.031518+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-0.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 1300}, {""year"": 2026, ""month"": 6, ""search_volume"": 1000}, {""year"": 2026, ""month"": 5, ""search_volume"": 1300}, {""year"": 2026, ""month"": 4, ""search_volume"": 1300}, {""year"": 2026, ""month"": 3, ""search_volume"": 1000}, {""year"": 2026, ""month"": 2, ""search_volume"": 720}, {""year"": 2026, ""month"": 1, ""search_volume"": 720}, {""year"": 2025, ""month"": 12, ""search_volume"": 720}, {""year"": 2025, ""month"": 11, ""search_volume"": 880}, {""year"": 2025, ""month"": 10, ""search_volume"": 720}, {""year"": 2025, ""month"": 9, ""search_volume"": 1000}, {""year"": 2025, ""month"": 8, ""search_volume"": 1000}]"
A1,abus velo antivol,1000,0.22,USD_DOCUMENTED,parent,True,,,,,"antivol vélo général, format non prouvé",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:31.031518+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-0.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 1300}, {""year"": 2026, ""month"": 6, ""search_volume"": 1000}, {""year"": 2026, ""month"": 5, ""search_volume"": 1300}, {""year"": 2026, ""month"": 4, ""search_volume"": 1300}, {""year"": 2026, ""month"": 3, ""search_volume"": 1000}, {""year"": 2026, ""month"": 2, ""search_volume"": 720}, {""year"": 2026, ""month"": 1, ""search_volume"": 720}, {""year"": 2025, ""month"": 12, ""search_volume"": 720}, {""year"": 2025, ""month"": 11, ""search_volume"": 880}, {""year"": 2025, ""month"": 10, ""search_volume"": 720}, {""year"": 2025, ""month"": 9, ""search_volume"": 1000}, {""year"": 2025, ""month"": 8, ""search_volume"": 1000}]"
A1,abus antivol velo,1000,0.22,USD_DOCUMENTED,parent,True,,,,,"antivol vélo général, format non prouvé",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:31.031518+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-0.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 1300}, {""year"": 2026, ""month"": 6, ""search_volume"": 1000}, {""year"": 2026, ""month"": 5, ""search_volume"": 1300}, {""year"": 2026, ""month"": 4, ""search_volume"": 1300}, {""year"": 2026, ""month"": 3, ""search_volume"": 1000}, {""year"": 2026, ""month"": 2, ""search_volume"": 720}, {""year"": 2026, ""month"": 1, ""search_volume"": 720}, {""year"": 2025, ""month"": 12, ""search_volume"": 720}, {""year"": 2025, ""month"": 11, ""search_volume"": 880}, {""year"": 2025, ""month"": 10, ""search_volume"": 720}, {""year"": 2025, ""month"": 9, ""search_volume"": 1000}, {""year"": 2025, ""month"": 8, ""search_volume"": 1000}]"
A1,antivol vélo abus,1000,0.22,USD_DOCUMENTED,parent,True,,,,,"antivol vélo général, format non prouvé",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:31.031518+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-0.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 1300}, {""year"": 2026, ""month"": 6, ""search_volume"": 1000}, {""year"": 2026, ""month"": 5, ""search_volume"": 1300}, {""year"": 2026, ""month"": 4, ""search_volume"": 1300}, {""year"": 2026, ""month"": 3, ""search_volume"": 1000}, {""year"": 2026, ""month"": 2, ""search_volume"": 720}, {""year"": 2026, ""month"": 1, ""search_volume"": 720}, {""year"": 2025, ""month"": 12, ""search_volume"": 720}, {""year"": 2025, ""month"": 11, ""search_volume"": 880}, {""year"": 2025, ""month"": 10, ""search_volume"": 720}, {""year"": 2025, ""month"": 9, ""search_volume"": 1000}, {""year"": 2025, ""month"": 8, ""search_volume"": 1000}]"
A1,antivol abus vélo,1000,0.22,USD_DOCUMENTED,parent,True,,,,,"antivol vélo général, format non prouvé",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:31.031518+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-0.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 1300}, {""year"": 2026, ""month"": 6, ""search_volume"": 1000}, {""year"": 2026, ""month"": 5, ""search_volume"": 1300}, {""year"": 2026, ""month"": 4, ""search_volume"": 1300}, {""year"": 2026, ""month"": 3, ""search_volume"": 1000}, {""year"": 2026, ""month"": 2, ""search_volume"": 720}, {""year"": 2026, ""month"": 1, ""search_volume"": 720}, {""year"": 2025, ""month"": 12, ""search_volume"": 720}, {""year"": 2025, ""month"": 11, ""search_volume"": 880}, {""year"": 2025, ""month"": 10, ""search_volume"": 720}, {""year"": 2025, ""month"": 9, ""search_volume"": 1000}, {""year"": 2025, ""month"": 8, ""search_volume"": 1000}]"
A1,abus antivol vélo,1000,0.22,USD_DOCUMENTED,parent,True,,,,,"antivol vélo général, format non prouvé",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:31.031518+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-0.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 1300}, {""year"": 2026, ""month"": 6, ""search_volume"": 1000}, {""year"": 2026, ""month"": 5, ""search_volume"": 1300}, {""year"": 2026, ""month"": 4, ""search_volume"": 1300}, {""year"": 2026, ""month"": 3, ""search_volume"": 1000}, {""year"": 2026, ""month"": 2, ""search_volume"": 720}, {""year"": 2026, ""month"": 1, ""search_volume"": 720}, {""year"": 2025, ""month"": 12, ""search_volume"": 720}, {""year"": 2025, ""month"": 11, ""search_volume"": 880}, {""year"": 2025, ""month"": 10, ""search_volume"": 720}, {""year"": 2025, ""month"": 9, ""search_volume"": 1000}, {""year"": 2025, ""month"": 8, ""search_volume"": 1000}]"
A1,antivol batterie velo electrique,590,0.29,USD_DOCUMENTED,incompatible,False,,,,,autre format ou composant que le pliant,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T11:47:25.309084+00:00,2026-09-03-test-decouverte-search-12/02-A-discovery.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 3600}, {""year"": 2026, ""month"": 6, ""search_volume"": 260}, {""year"": 2026, ""month"": 5, ""search_volume"": 390}, {""year"": 2026, ""month"": 4, ""search_volume"": 480}, {""year"": 2026, ""month"": 3, ""search_volume"": 390}, {""year"": 2026, ""month"": 2, ""search_volume"": 320}, {""year"": 2026, ""month"": 1, ""search_volume"": 260}, {""year"": 2025, ""month"": 12, ""search_volume"": 210}, {""year"": 2025, ""month"": 11, ""search_volume"": 320}, {""year"": 2025, ""month"": 10, ""search_volume"": 480}, {""year"": 2025, ""month"": 9, ""search_volume"": 320}, {""year"": 2025, ""month"": 8, ""search_volume"": 390}]"
